DEBUG : GPS : 19:11:56.254 : $GPRMC,191153.00,A,4021.29202,S,17536.70620,E,1.568,61.81,180413,,,A*4F  $GPGGA,191153.00,4021.29202,S,17536.70620,E,1,06,1.42,33.3,M,18.9,M,,*74  $GPGSV,3,1,12,01,32,055,18,03,09,129,,07,63,041,23,08,85,196,37*78  $GPGSV,3,2,12,09,25,225,18,11,46,081,19,13,05,359,,15,00,208,*7C  $GPGSV,3,3,12,17,19,320,22,19,31,132,19,26,27,234,22,28,49,245,37*73   
DEBUG : GPS : 19:11:57.255 : $GPRMC,191154.00,A,4021.29180,S,17536.70622,E,0.542,68.81,180413,,,A*43  $GPGGA,191154.00,4021.29180,S,17536.70622,E,1,06,1.42,33.3,M,18.9,M,,*78  $GPGSV,3,1,12,01,32,055,19,03,09,129,,07,63,041,24,08,85,196,37*7E  $GPGSV,3,2,12,09,25,225,20,11,46,081,17,13,05,359,,15,00,208,*79  $GPGSV,3,3,12,17,19,320,22,19,31,132,21,26,27,234,25,28,49,245,37*7F   
DEBUG : GPS : 19:11:58.257 : $GPRMC,191155.00,A,4021.29154,S,17536.70642,E,0.436,69.74,180413,,,A*44  $GPGGA,191155.00,4021.29154,S,17536.70642,E,1,06,1.42,33.3,M,18.9,M,,*76  $GPGSV,3,1,12,01,33,055,20,03,09,129,,07,63,041,26,08,85,196,38*78  $GPGSV,3,2,12,09,25,225,20,11,46,081,19,13,05,359,,15,00,208,*77  $GPGSV,3,3,12,17,19,320,22,19,31,132,22,26,27,234,26,28,49,245,37*7F   
DEBUG : GPS : 19:11:59.257 : $GPRMC,191156.00,A,4021.29149,S,17536.70647,E,0.351,76.81,180413,,,A*4C  $GPGGA,191156.00,4021.29149,S,17536.70647,E,1,06,1.42,33.3,M,18.9,M,,*7C  $GPGSV,3,1,12,01,33,055,21,03,09,129,,07,63,041,26,08,85,196,38*79  $GPGSV,3,2,12,09,25,225,20,11,46,081,21,13,05,359,,15,00,208,*7C  $GPGSV,3,3,12,17,19,320,21,19,31,132,20,26,27,234,26,28,49,245,37*7E   
DEBUG : GPS : 19:12:00.257 : $GPRMC,191157.00,A,4021.29120,S,17536.70656,E,0.499,74.99,180413,,,A*4A  $GPGGA,191157.00,4021.29120,S,17536.70656,E,1,06,1.42,33.3,M,18.9,M,,*72  $GPGSV,3,1,12,01,33,055,22,03,09,129,,07,63,041,26,08,85,196,38*7A  $GPGSV,3,2,12,09,25,225,21,11,46,081,19,13,05,359,,15,00,208,*76  $GPGSV,3,3,12,17,19,320,20,19,31,132,18,26,27,234,27,28,49,245,37*75   
DEBUG : GPS : 19:12:01.258 : $GPRMC,191158.00,A,4021.29117,S,17536.70662,E,0.617,74.32,180413,,,A*43  $GPGGA,191158.00,4021.29117,S,17536.70662,E,1,06,1.26,33.2,M,18.9,M,,*7D  $GPGSV,3,1,12,01,33,055,22,03,09,129,,07,63,041,27,08,85,196,38*7B  $GPGSV,3,2,12,09,25,225,21,11,46,081,19,13,05,359,,15,00,208,*76  $GPGSV,3,3,12,17,19,320,20,19,31,132,16,26,27,234,27,28,49,245,37*7B   
DEBUG : GPS : 19:12:02.258 : $GPRMC,191159.00,A,4021.29090,S,17536.70645,E,0.766,69.15,180413,,,A*47  $GPGGA,191159.00,4021.29090,S,17536.70645,E,1,06,1.26,33.2,M,18.9,M,,*77  $GPGSV,3,1,12,01,33,055,23,03,09,129,,07,63,041,27,08,85,196,38*7A  $GPGSV,3,2,12,09,25,225,21,11,46,081,18,13,05,359,,15,00,208,*77  $GPGSV,3,3,12,17,19,320,20,19,31,132,15,26,27,234,27,28,49,245,37*78   
DEBUG : GPS : 19:12:03.267 : $GPRMC,191200.00,A,4021.29120,S,17536.70638,E,0.836,75.82,180413,,,A*41  $GPGGA,191200.00,4021.29120,S,17536.70638,E,1,06,1.26,33.2,M,18.9,M,,*78  $GPGSV,3,1,12,01,33,055,23,03,09,129,,07,63,041,28,08,85,196,38*75  $GPGSV,3,2,12,09,25,225,19,11,46,081,18,13,05,359,,15,00,208,*7C  $GPGSV,3,3,12,17,19,320,18,19,31,132,13,26,27,234,26,28,49,245,37*74   
DEBUG : GPS : 19:12:04.257 : $GPRMC,191201.00,A,4021.29136,S,17536.70589,E,1.141,85.74,180413,,,A*40  $GPGGA,191201.00,4021.29136,S,17536.70589,E,1,06,1.26,33.1,M,18.9,M,,*74  $GPGSV,3,1,12,01,33,055,22,03,09,129,,07,63,040,27,08,85,196,38*7A  $GPGSV,3,2,12,09,25,225,19,11,46,081,19,13,05,359,,15,00,208,*7D  $GPGSV,3,3,12,17,19,320,17,19,31,132,15,26,27,234,25,28,49,245,37*7E   
DEBUG : GPS : 19:12:05.257 : $GPRMC,191202.00,A,4021.29146,S,17536.70588,E,0.895,88.88,180413,,,A*4A  $GPGGA,191202.00,4021.29146,S,17536.70588,E,1,06,1.26,33.1,M,18.9,M,,*71  $GPGSV,3,1,12,01,33,055,23,03,09,129,,07,63,040,27,08,85,195,38*78  $GPGSV,3,2,12,09,25,225,19,11,46,081,20,13,05,359,,15,00,208,*77  $GPGSV,3,3,12,17,19,320,16,19,31,132,18,26,27,234,25,28,49,245,37*72   
DEBUG : GPS : 19:12:06.258 : $GPRMC,191203.00,A,4021.29199,S,17536.70572,E,1.699,93.94,180413,,,A*48  $GPGGA,191203.00,4021.29199,S,17536.70572,E,1,06,1.26,33.1,M,18.9,M,,*77  $GPGSV,3,1,12,01,33,055,22,03,09,129,,07,63,040,27,08,85,195,39*78  $GPGSV,3,2,12,09,26,225,19,11,46,081,19,13,05,359,,15,00,208,*7E  $GPGSV,3,3,12,17,19,320,15,19,31,132,20,26,27,234,24,28,49,245,37*7B   
DEBUG : GPS : 19:12:07.260 : $GPRMC,191204.00,A,4021.29207,S,17536.70531,E,0.824,100.02,180413,,,A*71  $GPGGA,191204.00,4021.29207,S,17536.70531,E,1,06,1.26,33.0,M,18.9,M,,*72  $GPGSV,3,1,12,01,33,055,22,03,09,129,,07,63,040,27,08,85,195,38*79  $GPGSV,3,2,12,09,26,225,20,11,46,081,19,13,05,359,,15,00,208,*74  $GPGSV,3,3,12,17,19,320,15,19,31,132,21,26,27,234,25,28,49,245,37*7B   
DEBUG : GPS : 19:12:08.259 : $GPRMC,191205.00,A,4021.29233,S,17536.70493,E,1.123,106.11,180413,,,A*75  $GPGGA,191205.00,4021.29233,S,17536.70493,E,1,06,1.26,33.0,M,18.9,M,,*7D  $GPGSV,3,1,12,01,33,055,21,03,09,129,,07,63,040,27,08,85,195,38*7A  $GPGSV,3,2,12,09,26,225,20,11,46,082,20,13,05,359,,15,00,208,*7D  $GPGSV,3,3,12,17,19,320,15,19,31,132,20,26,27,234,25,28,49,245,37*7A   
DEBUG : GPS : 19:12:09.260 : $GPRMC,191206.00,A,4021.29266,S,17536.70505,E,1.347,110.51,180413,,,A*7B  $GPGGA,191206.00,4021.29266,S,17536.70505,E,1,06,14.88,33.0,M,18.9,M,,*40  $GPGSV,3,1,12,01,33,055,21,03,09,129,,07,63,040,27,08,85,195,38*7A  $GPGSV,3,2,12,09,26,225,19,11,46,082,20,13,05,359,,15,00,208,*77  $GPGSV,3,3,12,17,19,320,16,19,31,132,19,26,27,234,25,28,49,245,38*7C   
DEBUG : GPS : 19:12:10.258 : $GPRMC,191207.00,A,4021.29277,S,17536.70495,E,1.038,116.58,180413,,,A*76  $GPGGA,191207.00,4021.29277,S,17536.70495,E,1,06,14.86,33.0,M,18.9,M,,*47  $GPGSV,3,1,12,01,33,055,20,03,09,129,,07,63,040,27,08,85,195,38*7B  $GPGSV,3,2,12,09,26,225,19,11,46,082,20,13,05,359,,15,00,208,*77  $GPGSV,3,3,12,17,19,320,17,19,31,132,18,26,27,234,26,28,49,245,38*7F   
DEBUG : GPS : 19:12:11.260 : $GPRMC,191208.00,A,4021.29312,S,17536.70530,E,1.282,119.21,180413,,,A*77  $GPGGA,191208.00,4021.29312,S,17536.70530,E,1,06,14.84,33.0,M,18.9,M,,*46  $GPGSV,3,1,12,01,33,055,19,03,09,129,,07,63,040,27,08,85,195,38*71  $GPGSV,3,2,12,09,26,225,19,11,46,082,21,13,05,359,,15,00,208,*76  $GPGSV,3,3,12,17,19,320,17,19,31,132,17,26,27,234,26,28,49,245,38*70   
DEBUG : GPS : 19:12:12.258 : $GPRMC,191209.00,A,4021.29142,S,17536.70487,E,3.512,327.45,180413,,,A*7D  $GPGGA,191209.00,4021.29142,S,17536.70487,E,1,06,14.82,33.0,M,18.9,M,,*4B  $GPGSV,3,1,12,01,33,055,20,03,09,129,,07,63,040,26,08,85,195,38*7A  $GPGSV,3,2,12,09,26,225,19,11,46,082,21,13,05,359,,15,01,209,*76  $GPGSV,3,3,12,17,19,320,16,19,31,132,15,26,27,234,26,28,49,245,39*72   
DEBUG : GPS : 19:12:13.260 : $GPRMC,191210.00,A,4021.29044,S,17536.70476,E,3.889,329.68,180413,,,A*72  $GPGGA,191210.00,4021.29044,S,17536.70476,E,1,06,14.80,32.9,M,18.9,M,,*40  $GPGSV,3,1,12,01,33,055,19,03,09,129,,07,63,040,26,08,85,195,38*70  $GPGSV,3,2,12,09,26,225,19,11,46,082,21,13,05,359,,15,01,209,*76  $GPGSV,3,3,12,17,19,320,16,19,31,132,10,26,27,234,26,28,49,245,39*77   
DEBUG : GPS : 19:12:14.255 : $GPRMC,191211.00,A,4021.28991,S,17536.70497,E,3.403,340.09,180413,,,A*7A  $GPGGA,191211.00,4021.28991,S,17536.70497,E,1,05,16.05,32.9,M,18.9,M,,*42  $GPGSV,3,1,12,01,33,055,18,03,09,129,,07,63,040,26,08,85,195,37*7E  $GPGSV,3,2,12,09,26,225,20,11,46,082,20,13,05,359,,15,01,209,*7D  $GPGSV,3,3,12,17,19,320,16,19,31,132,09,26,27,234,26,28,49,245,39*7F   
DEBUG : GPS : 19:12:15.256 : $GPRMC,191212.00,A,4021.28948,S,17536.70531,E,3.018,344.72,180413,,,A*76  $GPGGA,191212.00,4021.28948,S,17536.70531,E,1,05,16.02,32.8,M,18.9,M,,*4E  $GPGSV,3,1,12,01,33,055,15,03,09,129,,07,63,040,26,08,85,195,38*7C  $GPGSV,3,2,12,09,26,225,19,11,46,082,19,13,05,359,,15,01,209,*7D  $GPGSV,3,3,12,17,19,320,16,19,31,132,08,26,27,234,24,28,49,245,39*7C   
DEBUG : GPS : 19:12:16.265 : $GPRMC,191213.00,A,4021.28995,S,17536.70580,E,1.469,345.90,180413,,,A*70  $GPGGA,191213.00,4021.28995,S,17536.70580,E,1,06,14.74,32.8,M,18.9,M,,*45  $GPGSV,3,1,12,01,33,055,16,03,09,129,,07,63,040,26,08,85,195,37*70  $GPGSV,3,2,12,09,26,225,20,11,46,082,19,13,05,359,,15,01,209,*77  $GPGSV,3,3,12,17,19,320,16,19,30,132,11,26,27,234,25,28,49,245,38*75   
DEBUG : GPS : 19:12:17.260 : $GPRMC,191214.00,A,4021.29028,S,17536.70643,E,1.576,351.93,180413,,,A*7C  $GPGGA,191214.00,4021.29028,S,17536.70643,E,1,06,14.72,32.8,M,18.9,M,,*46  $GPGSV,3,1,12,01,33,055,17,03,09,129,,07,63,040,26,08,85,195,37*71  $GPGSV,3,2,12,09,26,225,21,11,46,082,19,13,05,359,,15,01,209,*76  $GPGSV,3,3,12,17,19,320,16,19,30,132,18,26,27,234,26,28,49,245,39*7E   
DEBUG : GPS : 19:12:18.257 : $GPRMC,191215.00,A,4021.29040,S,17536.70657,E,0.823,1.27,180413,,,A*73  $GPGGA,191215.00,4021.29040,S,17536.70657,E,1,06,14.70,32.8,M,18.9,M,,*4E  $GPGSV,3,1,12,01,33,055,18,03,09,129,,07,63,040,26,08,85,195,37*7E  $GPGSV,3,2,12,09,26,225,20,11,46,082,19,13,05,359,,15,01,209,*77  $GPGSV,3,3,12,17,19,320,15,19,30,132,19,26,27,234,26,28,49,245,39*7C   
DEBUG : GPS : 19:12:19.259 : $GPRMC,191216.00,A,4021.29096,S,17536.70719,E,2.298,132.50,180413,,,A*79  $GPGGA,191216.00,4021.29096,S,17536.70719,E,1,06,14.68,32.9,M,18.9,M,,*45  $GPGSV,3,1,12,01,33,055,19,03,09,129,,07,63,040,26,08,85,195,37*7F  $GPGSV,3,2,12,09,26,225,19,11,46,082,19,13,05,359,,15,01,209,*7D  $GPGSV,3,3,12,17,19,320,15,19,30,132,18,26,27,234,28,28,49,245,38*72   
DEBUG : GPS : 19:12:20.260 : $GPRMC,191217.00,A,4021.29070,S,17536.70709,E,0.820,135.30,180413,,,A*7B  $GPGGA,191217.00,4021.29070,S,17536.70709,E,1,06,14.66,32.9,M,18.9,M,,*43  $GPGSV,3,1,12,01,33,055,20,03,09,129,,07,63,040,26,08,85,195,36*74  $GPGSV,3,2,12,09,26,225,18,11,46,082,21,13,05,359,,15,01,209,*77  $GPGSV,3,3,12,17,19,320,14,19,30,132,17,26,27,234,28,28,49,245,38*7C   
DEBUG : GPS : 19:12:21.260 : $GPRMC,191218.00,A,4021.29001,S,17536.70698,E,0.522,124.71,180413,,,A*71  $GPGGA,191218.00,4021.29001,S,17536.70698,E,1,06,14.64,32.9,M,18.9,M,,*41  $GPGSV,3,1,12,01,33,055,21,03,09,129,,07,63,040,26,08,85,195,36*75  $GPGSV,3,2,12,09,26,225,18,11,46,082,22,13,05,359,,15,01,209,*74  $GPGSV,3,3,12,17,19,320,13,19,30,132,16,26,27,234,28,28,49,245,38*7A   
DEBUG : GPS : 19:12:22.253 : $GPRMC,191219.00,A,4021.28991,S,17536.70716,E,0.158,,180413,,,A*60  $GPGGA,191219.00,4021.28991,S,17536.70716,E,1,06,14.62,32.9,M,18.9,M,,*40  $GPGSV,3,1,12,01,33,055,22,03,09,129,,07,63,040,25,08,85,195,36*75  $GPGSV,3,2,12,09,26,225,18,11,46,082,23,13,05,359,,15,01,209,*75  $GPGSV,3,3,12,17,19,320,12,19,30,132,16,26,27,234,28,28,49,245,38*7B   
DEBUG : GPS : 19:12:23.258 : $GPRMC,191220.00,A,4021.29003,S,17536.70729,E,0.657,127.42,180413,,,A*71  $GPGGA,191220.00,4021.29003,S,17536.70729,E,1,06,1.26,32.9,M,18.9,M,,*71  $GPGSV,3,1,12,01,33,055,22,03,09,129,,07,63,040,25,08,85,195,36*75  $GPGSV,3,2,12,09,26,225,18,11,46,082,23,13,05,359,,15,01,209,*75  $GPGSV,3,3,12,17,19,320,10,19,30,132,16,26,27,234,29,28,49,245,38*78   
DEBUG : GPS : 19:12:24.259 : $GPRMC,191221.00,A,4021.29026,S,17536.70727,E,1.489,131.79,180413,,,A*76  $GPGGA,191221.00,4021.29026,S,17536.70727,E,1,06,1.26,32.9,M,18.9,M,,*79  $GPGSV,3,1,12,01,33,055,21,03,09,129,,07,63,040,24,08,85,195,36*77  $GPGSV,3,2,12,09,26,225,19,11,46,082,23,13,05,359,,15,01,209,*74  $GPGSV,3,3,12,17,19,320,12,19,30,132,16,26,27,234,29,28,49,245,38*7A   
DEBUG : GPS : 19:12:25.258 : $GPRMC,191222.00,A,4021.29028,S,17536.70766,E,0.397,134.06,180413,,,A*7A  $GPGGA,191222.00,4021.29028,S,17536.70766,E,1,06,1.26,32.9,M,18.9,M,,*71  $GPGSV,3,1,12,01,33,055,19,03,09,129,,07,63,040,23,08,85,195,36*7B  $GPGSV,3,2,12,09,26,225,18,11,46,082,23,13,05,359,,15,01,209,*75  $GPGSV,3,3,12,17,19,320,14,19,30,132,16,26,27,234,28,28,50,245,39*74   
DEBUG : GPS : 19:12:26.259 : $GPRMC,191223.00,A,4021.28985,S,17536.70737,E,1.379,144.77,180413,,,A*70  $GPGGA,191223.00,4021.28985,S,17536.70737,E,1,06,1.42,32.9,M,18.9,M,,*79  $GPGSV,3,1,12,01,33,055,18,03,09,129,,07,63,040,23,08,85,195,35*79  $GPGSV,3,2,12,09,26,225,17,11,46,082,23,13,05,359,,15,01,209,*7A  $GPGSV,3,3,12,17,19,320,16,19,30,132,15,26,27,234,29,28,50,245,38*75   
DEBUG : GPS : 19:12:27.259 : $GPRMC,191224.00,A,4021.28964,S,17536.70776,E,1.167,137.36,180413,,,A*71  $GPGGA,191224.00,4021.28964,S,17536.70776,E,1,06,1.42,33.0,M,18.9,M,,*7C  $GPGSV,3,1,12,01,33,055,17,03,09,129,,07,63,040,24,08,85,195,35*71  $GPGSV,3,2,12,09,26,225,16,11,46,082,26,13,05,359,,15,01,209,*7E  $GPGSV,3,3,12,17,19,320,17,19,30,132,14,26,27,234,29,28,50,245,38*75   
DEBUG : GPS : 19:12:28.259 : $GPRMC,191225.00,A,4021.28922,S,17536.70764,E,2.411,338.52,180413,,,A*79  $GPGGA,191225.00,4021.28922,S,17536.70764,E,1,06,1.42,33.0,M,18.9,M,,*7C  $GPGSV,3,1,12,01,33,055,15,03,09,129,,07,63,040,23,08,85,195,35*74  $GPGSV,3,2,12,09,26,225,15,11,46,082,26,13,05,359,,15,01,209,*7D  $GPGSV,3,3,12,17,19,320,18,19,30,132,13,26,27,234,29,28,50,245,38*7D   
DEBUG : GPS : 19:12:29.257 : $GPRMC,191226.00,A,4021.28923,S,17536.70792,E,2.178,346.39,180413,,,A*7C  $GPGGA,191226.00,4021.28923,S,17536.70792,E,1,06,5.05,33.0,M,18.9,M,,*70  $GPGSV,3,1,12,01,33,055,13,03,09,129,,07,63,040,22,08,85,195,35*73  $GPGSV,3,2,12,09,26,225,13,11,46,082,26,13,05,359,,15,01,209,*7B  $GPGSV,3,3,12,17,19,320,19,19,30,132,14,26,27,234,29,28,50,245,38*7B   
DEBUG : GPS : 19:12:30.253 : $GPRMC,191227.00,A,4021.29005,S,17536.70839,E,0.450,343.02,180413,,,A*7F  $GPGGA,191227.00,4021.29005,S,17536.70839,E,1,05,5.05,33.1,M,18.9,M,,*71  $GPGSV,3,1,12,01,33,055,12,03,09,129,,07,63,040,22,08,85,195,35*72  $GPGSV,3,2,12,09,26,225,,11,46,082,26,13,05,359,,15,01,209,*79  $GPGSV,3,3,12,17,19,320,20,19,30,132,15,26,27,234,29,28,50,245,38*70   
DEBUG : GPS : 19:12:31.253 : $GPRMC,191228.00,A,4021.29045,S,17536.70886,E,0.909,341.87,180413,,,A*7E  $GPGGA,191228.00,4021.29045,S,17536.70886,E,1,05,5.06,33.1,M,18.9,M,,*7D  $GPGSV,3,1,12,01,33,055,12,03,09,129,,07,63,040,21,08,85,195,36*72  $GPGSV,3,2,12,09,26,225,,11,46,082,25,13,05,359,,15,01,209,*7A  $GPGSV,3,3,12,17,19,320,20,19,30,132,16,26,27,234,29,28,50,245,38*73   
DEBUG : GPS : 19:12:32.252 : $GPRMC,191229.00,A,4021.29112,S,17536.70950,E,1.023,342.56,180413,,,A*79  $GPGGA,191229.00,4021.29112,S,17536.70950,E,1,05,5.06,33.2,M,18.9,M,,*76  $GPGSV,3,1,12,01,33,055,11,03,09,129,,07,63,040,21,08,85,195,36*71  $GPGSV,3,2,12,09,26,225,,11,46,082,24,13,05,359,,15,01,209,*7B  $GPGSV,3,3,12,17,19,320,22,19,30,132,19,26,27,234,29,28,50,245,38*7E   
DEBUG : GPS : 19:12:33.257 : $GPRMC,191230.00,A,4021.29159,S,17536.70986,E,1.336,343.33,180413,,,A*70  $GPGGA,191230.00,4021.29159,S,17536.70986,E,1,05,5.06,33.2,M,18.9,M,,*7A  $GPGSV,3,1,12,01,33,055,12,03,09,129,,07,63,040,21,08,85,195,36*72  $GPGSV,3,2,12,09,26,225,,11,46,082,24,13,05,359,,15,01,209,*7B  $GPGSV,3,3,12,17,19,320,21,19,30,132,21,26,27,234,29,28,50,245,38*76   
DEBUG : GPS : 19:12:34.254 : $GPRMC,191231.00,A,4021.29191,S,17536.70976,E,0.543,351.32,180413,,,A*7D  $GPGGA,191231.00,4021.29191,S,17536.70976,E,1,05,1.42,33.4,M,18.9,M,,*72  $GPGSV,3,1,12,01,33,055,13,03,09,129,,07,63,040,20,08,85,195,36*72  $GPGSV,3,2,12,09,26,225,,11,46,082,23,13,05,359,,15,01,209,*7C  $GPGSV,3,3,12,17,19,320,22,19,30,132,22,26,27,234,29,28,50,245,38*76   
DEBUG : GPS : 19:12:35.251 : $GPRMC,191232.00,A,4021.29269,S,17536.70982,E,0.898,2.09,180413,,,A*77  $GPGGA,191232.00,4021.29269,S,17536.70982,E,1,05,1.42,33.5,M,18.9,M,,*7F  $GPGSV,3,1,12,01,33,055,15,03,09,129,,07,63,040,20,08,85,195,36*74  $GPGSV,3,2,12,09,26,225,,11,46,082,24,13,05,359,,15,01,209,*7B  $GPGSV,3,3,12,17,19,320,22,19,30,132,21,26,27,234,29,28,50,245,38*75   
DEBUG : GPS : 19:12:36.252 : $GPRMC,191233.00,A,4021.29289,S,17536.70980,E,0.613,2.49,180413,,,A*73  $GPGGA,191233.00,4021.29289,S,17536.70980,E,1,05,1.42,33.6,M,18.9,M,,*71  $GPGSV,3,1,12,01,33,055,17,03,09,129,,07,63,040,19,08,85,195,36*7C  $GPGSV,3,2,12,09,26,225,,11,46,082,24,13,05,359,,15,01,209,*7B  $GPGSV,3,3,12,17,19,320,22,19,30,132,21,26,27,234,28,28,50,245,38*74   
DEBUG : GPS : 19:12:37.252 : $GPRMC,191234.00,A,4021.29315,S,17536.70962,E,0.394,1.98,180413,,,A*79  $GPGGA,191234.00,4021.29315,S,17536.70962,E,1,05,1.42,33.7,M,18.9,M,,*7F  $GPGSV,3,1,12,01,33,055,17,03,09,129,,07,63,040,18,08,85,195,36*7D  $GPGSV,3,2,12,09,26,225,,11,46,082,24,13,05,359,,15,01,209,*7B  $GPGSV,3,3,12,17,19,320,22,19,30,132,22,26,27,234,28,28,50,245,38*77   
DEBUG : GPS : 19:12:38.253 : $GPRMC,191235.00,A,4021.29379,S,17536.70970,E,0.974,10.69,180413,,,A*4B  $GPGGA,191235.00,4021.29379,S,17536.70970,E,1,05,1.42,33.8,M,18.9,M,,*78  $GPGSV,3,1,12,01,33,055,17,03,09,129,,07,63,040,18,08,85,195,36*7D  $GPGSV,3,2,12,09,26,225,,11,46,082,25,13,05,359,,15,01,209,*7A  $GPGSV,3,3,12,17,19,320,21,19,30,132,22,26,27,234,28,28,50,245,38*74   
DEBUG : GPS : 19:12:39.254 : $GPRMC,191236.00,A,4021.29429,S,17536.70969,E,0.969,20.46,180413,,,A*40  $GPGGA,191236.00,4021.29429,S,17536.70969,E,1,05,1.42,33.8,M,18.9,M,,*71  $GPGSV,3,1,12,01,33,055,16,03,09,129,,07,63,040,17,08,85,195,35*70  $GPGSV,3,2,12,09,26,225,,11,46,082,25,13,05,359,,15,01,209,*7A  $GPGSV,3,3,12,17,19,320,21,19,30,132,22,26,27,234,28,28,50,245,38*74   
DEBUG : GPS : 19:12:40.253 : $GPRMC,191237.00,A,4021.29413,S,17536.70941,E,1.203,16.65,180413,,,A*40  $GPGGA,191237.00,4021.29413,S,17536.70941,E,1,05,1.42,33.9,M,18.9,M,,*72  $GPGSV,3,1,12,01,33,055,16,03,09,129,,07,63,040,17,08,85,195,35*70  $GPGSV,3,2,12,09,26,225,,11,46,082,24,13,05,359,,15,01,209,*7B  $GPGSV,3,3,12,17,19,320,21,19,30,132,23,26,27,234,28,28,50,245,38*75   
DEBUG : GPS : 19:12:41.253 : $GPRMC,191238.00,A,4021.29395,S,17536.70941,E,1.135,13.44,180413,,,A*46  $GPGGA,191238.00,4021.29395,S,17536.70941,E,1,05,1.42,33.9,M,18.9,M,,*74  $GPGSV,3,1,12,01,33,055,15,03,09,129,,07,63,040,18,08,85,195,35*7C  $GPGSV,3,2,12,09,26,225,,11,46,082,22,13,05,359,,15,01,209,*7D  $GPGSV,3,3,12,17,19,320,20,19,30,132,23,26,27,234,28,28,50,245,38*74   
DEBUG : GPS : 19:12:42.252 : $GPRMC,191239.00,A,4021.29419,S,17536.70970,E,0.718,2.40,180413,,,A*7A  $GPGGA,191239.00,4021.29419,S,17536.70970,E,1,05,1.42,34.0,M,18.9,M,,*7A  $GPGSV,3,1,12,01,33,055,13,03,09,129,,07,63,040,17,08,85,195,35*75  $GPGSV,3,2,12,09,26,225,,11,46,082,18,13,05,359,,15,01,209,*74  $GPGSV,3,3,12,17,19,320,20,19,30,132,22,26,27,234,28,28,50,245,38*75   
DEBUG : GPS : 19:12:43.252 : $GPRMC,191240.00,A,4021.29385,S,17536.71038,E,0.664,6.15,180413,,,A*7C  $GPGGA,191240.00,4021.29385,S,17536.71038,E,1,05,1.42,34.1,M,18.9,M,,*73  $GPGSV,3,1,12,01,33,055,14,03,09,129,,07,63,040,16,08,85,195,35*73  $GPGSV,3,2,12,09,26,225,,11,46,082,15,13,05,359,,15,01,209,*79  $GPGSV,3,3,12,17,19,320,20,19,30,132,23,26,27,234,28,28,50,245,39*75   
DEBUG : GPS : 19:12:44.252 : $GPRMC,191241.00,A,4021.29369,S,17536.71101,E,0.454,9.67,180413,,,A*7F  $GPGGA,191241.00,4021.29369,S,17536.71101,E,1,05,1.42,34.1,M,18.9,M,,*7B  $GPGSV,3,1,12,01,33,055,16,03,09,129,,07,63,040,17,08,85,195,35*70  $GPGSV,3,2,12,09,26,225,,11,46,082,10,13,05,359,,15,01,209,*7C  $GPGSV,3,3,12,17,19,320,20,19,30,132,23,26,27,234,28,28,50,245,39*75   
DEBUG : GPS : 19:12:45.256 : $GPRMC,191242.00,A,4021.29343,S,17536.71156,E,0.400,7.33,180413,,,A*78  $GPGGA,191242.00,4021.29343,S,17536.71156,E,1,06,1.42,34.2,M,18.9,M,,*72  $GPGSV,3,1,12,01,33,055,18,03,09,129,,07,63,040,17,08,85,195,36*7D  $GPGSV,3,2,12,09,26,225,16,11,46,082,10,13,05,359,,15,01,209,*7B  $GPGSV,3,3,12,17,19,320,20,19,30,132,24,26,27,234,28,28,50,245,39*72   
DEBUG : GPS : 19:12:46.256 : $GPRMC,191243.00,A,4021.29317,S,17536.71178,E,0.775,2.57,180413,,,A*72  $GPGGA,191243.00,4021.29317,S,17536.71178,E,1,06,1.42,34.2,M,18.9,M,,*7E  $GPGSV,3,1,12,01,33,055,19,03,09,129,,07,63,040,19,08,85,195,36*72  $GPGSV,3,2,12,09,26,225,17,11,46,082,14,13,05,359,,15,01,209,*7E  $GPGSV,3,3,12,17,19,320,20,19,30,132,24,26,27,234,28,28,50,245,39*72   
DEBUG : GPS : 19:12:47.256 : $GPRMC,191244.00,A,4021.29351,S,17536.71233,E,1.335,13.22,180413,,,A*48  $GPGGA,191244.00,4021.29351,S,17536.71233,E,1,06,1.42,34.3,M,18.9,M,,*76  $GPGSV,3,1,12,01,33,055,19,03,09,129,,07,63,040,19,08,85,195,36*72  $GPGSV,3,2,12,09,26,225,19,11,46,082,19,13,05,359,,15,01,209,*7D  $GPGSV,3,3,12,17,19,320,21,19,30,132,23,26,27,234,28,28,50,245,39*74   
DEBUG : GPS : 19:12:48.259 : $GPRMC,191245.00,A,4021.29218,S,17536.71250,E,2.803,346.61,180413,,,A*79  $GPGGA,191245.00,4021.29218,S,17536.71250,E,1,06,1.26,34.4,M,18.9,M,,*7B  $GPGSV,3,1,12,01,33,055,18,03,09,129,,07,63,040,21,08,85,195,36*78  $GPGSV,3,2,12,09,26,225,20,11,46,082,21,13,05,359,,15,01,209,*7C  $GPGSV,3,3,12,17,19,320,20,19,30,132,23,26,27,234,27,28,50,245,39*7A   
